filename,hyperpolyglot,go-enry,magika,pygments-filename,cloc,pygments-file-content,linguist,guesslang,starcoder2-3b
/samples/BitBake/qtbase_%.bbappend,0.01590637366,0.02664807376,0.0763650101,0.13190273948,0.21291996952,0.22493301438000002,0.45657695284000005,2.6703862261199998,13.04583971352
/samples/BitBake/tclibc-newlib.inc,0.01589663366,0.02661303076,0.0768991781,0.13409952048,0.21494005952,0.23931104038000003,0.68305460484,2.6248561371199997,13.50606695152
/samples/BitBake/xorg-driver-common.inc,0.01594357966,0.02727222676,0.0782667471,0.13551905348,0.21692297852,0.25618227438,0.68950455284,2.7050289041199997,13.02592643552
/samples/Blade/hello.blade,0.015247550660000003,0.02611828076,0.07511742610000001,0.13001597848,0.21525629152,0.20799856538000003,0.45082884084,2.6834694091199998,16.49651817452
/samples/Blade/hello.blade.php,0.01846298466,0.02470698376,0.0756459881,0.13096480548,0.21243366552,0.20351964838000003,0.44656735484000004,2.43793777312,15.89206154652
/samples/BlitzBasic/HalfAndDouble.bb,0.015297812660000002,0.02898613676,0.0761950961,0.13308023048,0.21247889752000002,0.23425654338000002,0.47135410284,2.5649854401199996,15.987992791
/samples/BlitzBasic/LList.bb,0.014846688660000001,0.02827577776,0.07677868310000001,0.13360296048,0.21248529552,0.25403563238000004,0.47659999284000004,2.4941227631199996,15.30316203652
/samples/BlitzBasic/PObj.bb,0.01638686666,0.02771856876,0.07353618910000001,0.13345132048,0.21205787152,0.23410396938000003,0.47018573684000003,2.5236135001199997,14.33737369052
/samples/BlitzMax/sample.bmx,0.01474201366,0.02616656276,0.08155297310000001,0.13158837548,0.21253633452,0.23056361638000003,0.45702435084000004,2.4557195671199996,15.16574862552
/samples/Bluespec BH/CGetPut.bs,0.01659885766,0.036709873760000004,0.0970839381,0.12915128348,0.21599904552000002,0.22690073738000002,0.46878593084000003,2.58727300812,13.66512648752
/samples/Bluespec BH/COBS.bs,0.01524948766,0.02922854976,0.0879686791,0.13105462548,0.21447801952,0.22816986338000003,0.49153806084,2.5727214521199997,13.63084908452
/samples/Bluespec BH/TL.bs,0.015191519660000001,0.02904362676,0.0794225281,0.12949306048,0.21445536752,0.21739273238,0.46599158284000003,2.53618882312,16.05734194552
/samples/Bluespec BH/TbTL.bs,0.015119066660000001,0.028500269760000002,0.0878591891,0.12896519448,0.21540697352000002,0.22627326338000003,0.46030445484000004,2.5197742481199996,13.61907050452
/samples/Bluespec/TL.bsv,0.01602288166,0.02545641476,0.0792978961,0.12705323848,0.22292699352,0.24923717538000004,0.43816887584,2.45153912514,15.23661131052
/samples/Bluespec/TbTL.bsv,0.01543622166,0.02458957176,0.0839924041,0.12706445348,0.21975112652,0.23193307538000002,0.43546799184,2.49756533614,15.05374217652
/samples/Boogie/Bubble.bpl,0.015257431660000003,0.02647715876,0.08240116310000001,0.13298316548,0.21525933152,0.26075188438,0.44573438484000005,2.3794856471199997,14.02172159852
/samples/Boogie/TuringFactorial.bpl,0.01567193866,0.02447403776,0.0808754161,0.13125643248,0.21214343252,0.25010326438,0.44687223584,2.4125986881199997,12.69861748252
/samples/Boogie/ticket.bpl,0.015442057660000003,0.026278523760000002,0.08383614310000001,0.13131228148,0.21341511252,0.25878305438000004,0.44807572584000005,2.65744588612,13.61723174452
/samples/Brainfuck/factor.b,0.01571305966,0.03330265676,0.0737274871,0.13229672648,0.21615681952000002,0.14930774938000002,0.69228999784,2.67534705812,14.43362803352
/samples/Brainfuck/fib100.bf,0.01605407566,0.02735079976,0.1024334031,0.13216699148,0.21557965952000002,0.14753552038,0.48592462184,2.67472021312,13.95610860352
/samples/Brainfuck/hello.bf,0.016084301659999998,0.02891735276,0.0837168201,0.13147724348,0.21530682352,0.14383027838,0.47115792284,2.4076058261199997,13.44654666052
/samples/Brainfuck/helloworld.bf,0.01602996266,0.02739853676,0.0821555241,0.13230516748,0.21205817752,0.23051674438000003,0.46839289584000005,2.67994549112,13.75890841552
/samples/Brainfuck/rot13.bf,0.015583096660000002,0.03001117376,0.0975053881,0.13120813648,0.21408148552,0.27872825638000004,0.47178544084,2.48962015912,13.19028952352
/samples/BrighterScript/Main.bs,0.01494819966,0.02873551576,0.08005579510000001,0.13117422548,0.21302412452,0.23221734338000002,0.46168889784000006,2.44179180212,14.43998478652
/samples/BrighterScript/RowListExample.bs,0.015541279660000002,0.02756882876,0.08827595710000001,0.13152537848,0.21236284952,0.22561528038000003,0.45783229184,2.60450311812,13.96008989052
/samples/BrighterScript/SimpleGrid.bs,0.016324842659999998,0.03186859576,0.0864232951,0.13259124448,0.21357051452,0.27591466038,0.45888206884000005,2.68729270412,14.35377876552
/samples/Brightscript/SimpleGrid.brs,0.01661024866,0.02622223576,0.0763476411,0.13291824448,0.21476887252000001,0.27400901038000003,0.43773607784,2.4959496781199997,13.87227974152
/samples/Browserslist/filenames/.browserslistrc,0.015144915660000003,0.02693842376,0.07757830510000001,0.13206953848,0.21241729652000002,0.25680097938,0.43238335684,2.45427652212,14.74027371352
/samples/Browserslist/filenames/browserslist,0.015028736660000002,0.02602195076,0.0771527221,0.13337561148,0.21338513852000002,0.25604972138000004,0.43116105684000006,2.4515398291199997,15.82968324652
/samples/C#/AssemblyInfo.cs,0.014563459660000002,0.02790358176,0.0790653561,0.14219817148,0.21711370852,0.23265265738000002,0.47136569684,2.68053969512,13.672951683520001
/samples/C#/BsonPropertyValue.cs,0.01531658166,0.02767440176,0.0776355001,0.14362771448,0.21249693052000002,0.23659591438000002,0.47095852284,2.60284027812,13.97126488352
/samples/C#/FileScopedNamespace.cs,0.01512117166,0.02779089076,0.0793168231,0.14393944548,0.21901053452000002,0.22851891738000002,0.46551287884000003,2.45564094112,14.44043298152
/samples/C#/MongoExpressionVisitor.cs,0.015717249659999998,0.02899001676,0.0779420071,0.14249651648,0.21347809852000002,0.26529477638000004,0.47117809584000003,2.62837522912,14.86064414252
/samples/C#/Program.cs,0.01552089766,0.02895878576,0.0769811831,0.14215009048,0.21406532452000002,0.23130739038000003,0.46792022684,2.4567880501199997,13.83988582152
/samples/C#/SimpleHttpServer.cs,0.01566932966,0.02713801076,0.07585756510000001,0.14174096648,0.21354632052,0.25009298338,0.47314442884,2.5022426361199996,14.37903108152
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,0.01639496566,0.030379932760000002,0.0815118331,0.13463265848,0.21442864652000002,0.23764354138000002,0.45414343484,2.49329038912,16.34490230952
/samples/C#/build.cake,0.01666053366,0.02809549976,0.0775225981,0.13320508347999999,0.21370043952,0.25121208438000003,0.6888000068400001,2.6867477751199997,13.25150600552
/samples/C#/chart-process-memory.linq,0.01639425566,0.02672205776,0.0762060341,0.13190403548,0.21755959952,0.24692788038000002,0.45915329684000006,2.69992578212,13.50709176152
/samples/C++/16F88.h,0.015458255660000001,0.02649558976,0.0766592801,0.13390368748,0.21368145352,0.24365560338000003,0.44900353584,2.45990728512,12.64951710452
/samples/C++/ClasspathVMSystemProperties.inc,0.01715577166,0.02804812076,0.0826254681,0.13396202648,0.21335663352,0.24982788538,0.6486565468400001,2.4772762131199997,13.94679308952
/samples/C++/CsvStreamer.h,0.01618764066,0.02748182676,0.0752302621,0.13501598448,0.21333684452,0.25724235138,0.44626474384000003,2.6560725491199997,14.95182680452
/samples/C++/Entity.h,0.01585067066,0.02768732876,0.0847264531,0.13682862848,0.21356733652,0.24430989438000003,0.44817686584000005,2.45944150812,13.77326775752
/samples/C++/Math.inl,0.014559675660000002,0.02796457976,0.0823611851,0.13216200548,0.21456089252000002,0.28097962038,0.43875838884,2.43994589612,15.71331611152
/samples/C++/Memory16F88.h,0.01639428666,0.02763991376,0.0767569771,0.13359303148,0.21389989852000002,0.24487195038000004,0.44318252584,2.4503258891199997,14.966390734520001
/samples/C++/NoDiscard.h,0.01547859266,0.02956767876,0.0771544811,0.13246984747999999,0.21316962452000002,0.24076931238000002,0.44498963484000004,2.4261434451199997,15.12012246352
/samples/C++/PackageInfoParser.cpp,0.01589762766,0.02946109576,0.0768771921,0.13335137748,0.21739934852,0.31584687738,0.44360653884,2.4893960801199997,16.21580848052
/samples/C++/ThreadedQueue.h,0.01556517766,0.02789580376,0.07759528110000001,0.13375294848,0.21987027152000002,0.24946123538000003,0.45753741784,2.46109200612,14.18497015752
/samples/C++/Types.h,0.01588609366,0.02893998876,0.0739606881,0.13322656748,0.21529841952,0.24629971138000004,0.44879553184000004,2.48019456812,13.87463058952
/samples/C++/bar.h,0.01523095966,0.028505298760000002,0.08170779010000001,0.13656053748,0.21286700552,0.30431512638,0.44539890484000005,2.71664630612,13.970423437520001
/samples/C++/bar.hh,0.01641532966,0.02799304776,0.0897053391,0.13463085848,0.21533322652,0.30465121238000004,0.64220225584,2.48193624512,13.49880245752
/samples/C++/bar.hpp,0.01567495566,0.02692916476,0.0935904701,0.13495537648,0.21406508652,0.30217205438000005,0.43200162884000004,2.49454965812,15.49478318052
/samples/C++/bug1163046.--skeleton.re,0.01581342266,0.028057509760000002,0.0799049681,0.13441047448,0.21415955352000002,0.25921702838000005,0.44826697284000006,2.69274340612,14.74751696952
/samples/C++/cnokw.re,0.01657131366,0.02816835676,0.0756361091,0.13537500048,0.21577503252000002,0.29368084838,0.44842083184000003,2.4248835931199997,14.65785963352
/samples/C++/constexpr_header.h,0.01581066866,0.027916741760000002,0.0831330021,0.13453964548,0.21308975752,0.23816892638000003,0.44738711784,2.4696525611199998,13.52052331752
/samples/C++/crypter.cpp,0.01458287666,0.02616110076,0.0807905611,0.13790961948,0.21209090252,0.25965713038000005,0.44294741284000005,2.4070745741199997,13.38658922552
/samples/C++/cvsignore.re,0.01567150066,0.02792675776,0.0843648521,0.13486930348,0.21260018452,0.26881046538000003,0.44676500684000003,2.49370922112,15.41435570252
/samples/C++/env.cpp,0.01642182866,0.028791025760000002,0.0842479411,0.13182670348,0.21317664552,0.24820146038000002,0.43332687584,2.68895086612,14.92794583452
/samples/C++/env.h,0.01538786166,0.027627561760000002,0.09926192010000001,0.13331427048,0.21380261952000001,0.24494016638000002,0.45274412784,2.46388693912,14.43480084652
/samples/C++/epoll_reactor.ipp,0.01605379866,0.02715274476,0.07887183710000001,0.13253736748,0.21559777352,0.29000032838,0.43638788884,2.7249867911199996,14.86063179252
/samples/C++/gblib.cppm,0.01579969166,0.02986269476,0.0777252051,0.13184747348,0.21146835352,0.25727907238000003,0.43773229484000004,2.42253478112,13.96345676752
/samples/C++/gdsdbreader.h,0.01553369166,0.02836520976,0.0895497901,0.13498604748,0.21338954352,0.25429005638,0.44883107884,2.43590334112,16.44110670652
/samples/C++/graphics.cpp,0.014658820660000002,0.02885655476,0.0777683151,0.13180493548,0.21446528352000002,0.24380569638000002,0.43645218384,2.48831756912,15.16418025552
/samples/C++/grpc.pb.cc,0.01539737166,0.02748606476,0.07742783610000001,0.13376351648,0.21455592652,0.35994924938000006,0.43486106984,2.6985955651199998,15.84550693552
/samples/C++/hello.cpp,0.01596501066,0.02826222176,0.0821315531,0.13400917448,0.21392283952000002,0.24364693438,0.45468303984,2.55893166812,13.52067767752
/samples/C++/hello.grpc.pb.h,0.01596612866,0.02969868976,0.0881526671,0.13366251448,0.21547169452,0.24838595338000002,0.44775346084,2.64653786812,13.95598399352
/samples/C++/hello.ino,0.01616644866,0.02790289476,0.0901781871,0.13524641848,0.21190408852,0.23621774038,0.43488275484000005,2.4650324651199997,13.756746100520001
/samples/C++/initClasses.inc,0.02249236866,0.13925545376,0.0960197051,0.13626537348,0.24100641152000002,0.45301901338000006,0.68877658484,2.4990401801199997,15.66146156252
/samples/C++/instances.inc,0.01571479966,0.02945650876,0.0754468731,0.13605609048,0.21242949752,0.24429076438000003,0.6421352758400001,2.67435049812,13.32502208252
/samples/C++/json_reader.cpp,0.01667341066,0.02710915976,0.0832652261,0.13267172948,0.21892856652,0.28771629038,0.44120944584000005,2.4063596711199997,14.88906539752
/samples/C++/json_writer.cpp,0.01712926766,0.025528495760000002,0.07487580910000001,0.13158558948,0.21652494252,0.28750205538,0.43735988984,2.5836644941199998,16.87189740952
/samples/C++/key.cpp,0.015254985660000003,0.028475307760000002,0.07720981410000001,0.13163292248,0.21360306452,0.24505042038000002,0.43164891484,2.68822149312,14.53111829352
/samples/C++/key.h,0.01654262166,0.03021192676,0.0785450681,0.13501912348,0.21433712052,0.25617634838000003,0.44844212184000004,2.67058564812,13.68173039552
/samples/C++/libcanister.h,0.015448105660000001,0.026729292760000002,0.08638732310000001,0.13652385848,0.21172911952,0.26090937138000003,0.47222021884000004,2.52327027312,13.34210944252
/samples/C++/main.cpp,0.01573947866,0.02891575976,0.0757647561,0.13790369548,0.21335147752,0.24884395338000004,0.43235987984,2.52879560912,13.45649576152
/samples/C++/metrics.h,0.01655392166,0.02692780276,0.0789864931,0.13509060248,0.21289712752,0.24204788838000002,0.44884881184000003,2.45495800112,14.56536281852
/samples/C++/module.ixx,0.015611735660000002,0.02898493476,0.0802049071,0.13235222248,0.21470530952,0.26176264038,0.43751824384000004,2.4679315541199998,13.73580885852
/samples/C++/octave_changer.ino,0.015196909660000002,0.026310551760000002,0.0760078421,0.13458302848,0.21367104252000002,0.26963528338000003,0.43336376184000003,2.49610492212,15.80912627152
/samples/C++/program.cp,0.01590588966,0.02837459576,0.0782255251,0.13420962648,0.21326485652000002,0.27363307538000003,0.64738514284,2.68109792912,13.42928376852
/samples/C++/protocol-buffer.pb.cc,0.01540445266,0.02830103976,0.07698291510000001,0.13355591548,0.21634818552,0.25955158738,0.43755282284,2.41944986712,16.12699413652
/samples/C++/protocol-buffer.pb.h,0.01607812166,0.02748550776,0.0775194871,0.13623670648,0.21286270952,0.25578799438000005,0.45055520884000005,2.6278384981199996,16.48073648052
/samples/C++/render_adapter.cpp,0.015298339660000002,0.02845359476,0.0777589441,0.13329531548,0.21308201652,0.24354745838000003,0.43512046484000005,2.61507899812,13.80099024852
/samples/C++/runtime-compiler.cc,0.015755737659999998,0.03001444976,0.08264195910000001,0.13161319248,0.21480282352000002,0.32090027938000004,0.43739752584,2.70820905612,15.60983797152
/samples/C++/scanner.cc,0.01569813866,0.02710742276,0.0799300611,0.13398371148,0.21614641552,0.29930708938,0.44230710784000005,2.59605515812,14.67523561252
/samples/C++/scanner.h,0.01595796066,0.02639618676,0.0808856631,0.13524216848,0.21585940852000002,0.28447456838,0.45454849084000004,2.50487708912,14.53450387452
/samples/C++/search.txx,0.01578375066,0.02939243076,0.08306170310000001,0.12879709048,0.21151388652,0.27578282438,0.43427017484,2.4841370451199998,14.86756290852
/samples/C++/simple.re,0.01578479666,0.02758177576,0.0799883441,0.13311414548,0.21378518552,0.23541053238000004,0.44538058384,2.4511755851199997,14.22101883352
/samples/C++/srs_app_ingest.cpp,0.015810604659999998,0.02916977376,0.07485915010000001,0.13255686348,0.21471486752000002,0.28713409438000004,0.43680045084,2.46750335512,13.71719881652
/samples/C++/target.txx,0.01565665766,0.028345594760000002,0.0772754321,0.13275871748,0.21294959852,0.26582954838,0.42646883484000003,2.45095030312,13.68916472852
/samples/C++/utils.h,0.01600102266,0.02653438976,0.0924741371,0.13479106848,0.21270828152000001,0.25497233338,0.44681396684,2.38523839312,15.31188959452
/samples/C++/v8.cc,0.01702995366,0.027699619760000002,0.1022261151,0.13902685548,0.21498953252,0.27380720538000003,0.43035559884,2.6820018651199997,15.84698691952
/samples/C++/v8.h,0.014847919660000002,0.02796057276,0.0883049681,0.13467813348,0.21473114452,0.24557532238000002,0.44889100684000005,2.4861658001199998,16.36596202052
/samples/C++/vtkSparseArray.txx,0.01619127766,0.028538302760000002,0.09442633110000001,0.13207687848,0.21224094352,0.28537412038000004,0.43676313784000004,2.7037017201199998,14.50592337152
/samples/C++/wrapper_inner.cpp,0.015342151660000003,0.02861635076,0.0976068191,0.13426773748,0.22635242952,0.44857461738000004,0.45041759884000004,2.50343258512,14.05506284252
/samples/C/2D.C,0.015656265659999998,0.02746083676,0.0755846771,0.12959830448,0.21467279152000002,0.23557930238000002,0.49009758684000004,2.5118483011199997,15.13849201752
/samples/C/2D.H,0.01630049166,0.02675175776,0.07587032710000001,0.13149466548,0.21405827952,0.24163927538000002,0.46579598884,2.66822463412,13.84880226852
/samples/C/Arduino.cats,0.01582334766,0.02738129376,0.0895109761,0.14016536748,0.21496912352,0.23697638538000002,0.45857808384000004,2.5504234811199997,13.55139833352
/samples/C/ArrowLeft.h,0.01577271366,0.028513221760000002,0.08599457710000001,0.13313640548,0.21435727352,0.23653830038,0.47109721784,2.52105317912,13.86685591952
/samples/C/Field.h,0.01579995466,0.02679926376,0.0762712821,0.13413607948,0.21319223152,0.23931253638000002,0.47065088984000003,2.5003186661199996,13.69572404752
/samples/C/GLKMatrix4.h,0.01606700866,0.03708386776,0.0764516001,0.13231716548,0.21621273652,0.31325245638000004,0.47872808984000004,2.45327565812,17.16610021752
